Acel_X,Acel_Y,Acel_Z,AngVel_X,AngVel_Y,AngVel_Z,PacketCounter,PacketLoss,Timestamp
6089,5452,-17447,30349,11216,3048,16132,10,11:29:23.371235
-11583,12429,9641,30778,21968,11247,16142,10,11:29:23.400694
2146,18345,32767,27822,1834,1650,16152,10,11:29:23.490954
3593,15079,31783,-23778,-6034,1954,16162,10,11:29:23.510227
-6026,4228,5766,-32767,-21528,7732,16172,10,11:29:23.531004
-1380,5272,-18747,-32767,-6863,-410,16182,10,11:29:23.571284
10311,5394,-32768,-1649,-1395,-6101,16192,10,11:29:23.611240
2809,5245,-14158,28792,14998,5485,16202,10,11:29:23.660199
-11753,12117,9861,29304,18534,10218,16212,10,11:29:23.701137
946,16941,32767,27720,7709,-1676,16222,10,11:29:23.731042
2126,12863,32692,-19781,-5319,2624,16232,10,11:29:23.770981
-5922,3555,8331,-32482,-19748,6164,16242,10,11:29:23.821319
-3127,5720,-16963,-32767,-9079,-580,16252,10,11:29:23.840987
9693,7320,-32768,-5243,1062,-7599,16262,10,11:29:23.881209
-711,6277,-15822,31847,19189,7078,16272,10,11:29:23.921123
-17235,14844,14018,32288,17119,5567,16282,10,11:29:23.981790
970,20758,32767,24622,12444,-3207,16292,10,11:29:24.000509
896,15398,29252,-24512,-11135,1444,16302,10,11:29:24.051056
-6305,4018,5682,-32767,-21822,6411,16312,10,11:29:24.091211
-4282,9914,-11104,-32767,-16726,712,16322,10,11:29:24.131204
3622,-1758,-30588,-14243,-17016,-6062,16332,10,11:29:24.161329
8094,-1733,-1305,30331,1201,-6496,16342,10,11:29:24.221345
8390,-2267,28360,31260,-15541,-6529,16352,10,11:29:24.240238
7908,-606,19509,-12963,-7890,-2447,16362,10,11:29:24.281189
4080,2502,2708,-32767,-3622,-2472,16372,10,11:29:24.321337
9264,8404,-2911,-31172,4396,-8725,16382,10,11:29:24.411203
12168,8163,-8073,-4770,-11613,-9659,16392,10,11:29:24.431213
-14870,-11789,-11828,13831,-16424,2604,16402,10,11:29:24.451047
-10602,-8653,-6557,5015,5643,-13618,16412,10,11:29:24.491013
7167,12586,-2039,10289,7515,-25370,16422,10,11:29:24.531212
20771,21802,6860,7884,7062,-8337,16432,10,11:29:24.561000
19292,17229,3516,-6762,6082,10737,16442,10,11:29:24.611129
7981,4635,322,-2162,5421,24289,16452,10,11:29:24.661200
-24570,-24374,7187,7633,-778,20263,16462,10,11:29:24.721343
-4069,-16957,-1805,95,-7096,-12935,16472,10,11:29:24.740242
10115,2517,209,1901,5759,-18444,16482,10,11:29:24.781181
18270,19315,3377,5203,-1892,-9676,16492,10,11:29:24.821081
19572,17729,-252,-4931,-41,4563,16502,10,11:29:24.850959
1899,-3403,1741,2904,4188,19743,16512,10,11:29:24.900067
-17154,-25261,6908,12132,-4346,9177,16522,10,11:29:24.941091
4335,-5190,3642,3920,-20,-18622,16532,10,11:29:25.031029
12115,13052,3652,-2879,947,-14640,16542,10,11:29:25.090370
22208,24819,1612,-17017,3643,-3680,16552,10,11:29:25.110657
11461,13520,-2262,-10514,4749,17410,16562,10,11:29:25.131186
-14701,-15293,5905,4926,2593,28901,16572,10,11:29:25.150570
-13464,-23790,1042,10131,-18265,-537,16582,10,11:29:25.191258
5407,2930,3896,-696,16238,-21789,16592,10,11:29:25.221058
18929,18649,4417,-6723,5382,-10364,16602,10,11:29:25.250969
16048,20377,-44,-11597,8552,10313,16612,10,11:29:25.281199
-131,4845,-5079,13533,4188,29185,16622,10,11:29:25.321212
-32768,-12635,5817,30295,15268,24986,16632,10,11:29:25.361247
-8974,-3288,32767,29233,7009,-16309,16642,10,11:29:25.401036
-262,19542,22310,-13142,-4216,-24287,16652,10,11:29:25.441294
5885,20335,17940,-22527,3470,-15698,16662,10,11:29:25.481131
6168,10703,7078,-19943,-15937,-2435,16672,10,11:29:25.530947
6955,5431,-31771,-24135,-25082,10373,16682,10,11:29:25.561349
-1443,2884,-18401,13244,19596,26295,16692,10,11:29:25.601016
-26116,6819,1146,32766,12249,20420,16702,10,11:29:25.641248
-31909,12525,32767,29130,31095,-21737,16712,10,11:29:25.690238
-14984,19323,27403,-6173,967,-26965,16722,10,11:29:25.721320
-7291,13417,11849,-20556,-15478,-23358,16732,10,11:29:25.761351
10448,14421,951,-30111,-16550,-20006,16742,10,11:29:25.800942
20185,11363,-15775,-12478,-11386,12716,16752,10,11:29:25.851092
-1063,5278,-11724,27506,-14815,32134,16762,10,11:29:25.881210
-32768,6954,3461,32766,6895,28378,16772,10,11:29:25.920239
-32768,9440,32512,26782,8278,-22126,16782,10,11:29:25.961311
-18135,23313,24299,-7923,6831,-32767,16792,10,11:29:26.000196
-6436,18210,11701,-18616,-14736,-29560,16802,10,11:29:26.040981
3374,14943,3871,-23369,-28282,-21588,16812,10,11:29:26.141059
21396,14023,-24189,-17021,-17342,3070,16822,10,11:29:26.160960
1549,6892,-11722,21391,-8072,32766,16832,10,11:29:26.200192
-32768,9193,1287,32766,356,30910,16842,10,11:29:26.221054
-32768,8284,28821,29049,7059,-12096,16852,10,11:29:26.241066
-20667,21739,24214,-894,5371,-30569,16862,10,11:29:26.281146
-9072,18124,12461,-15146,-15379,-30077,16872,10,11:29:26.320991
5690,14328,4633,-25341,-21577,-25389,16882,10,11:29:26.361035
25501,13873,-24798,-15208,-14497,-5901,16892,10,11:29:26.421101
6577,6669,-10992,18051,-1682,29996,16902,10,11:29:26.441313
-28206,10091,987,30272,27,31635,16912,10,11:29:26.481179
-32768,11018,29793,29464,10696,-4260,16922,10,11:29:26.520981
-21231,16203,25300,-5084,1699,-24104,16932,10,11:29:26.560846
-12351,12917,8635,-22670,-22291,-28725,16942,10,11:29:26.631164
-1807,10904,1724,-30360,-19268,-27447,16952,10,11:29:26.650719
26638,18017,-15480,-27314,-15033,-21746,16962,10,11:29:26.700617
14154,9936,-12619,14625,-15280,24708,16972,10,11:29:26.721385
-10964,9864,-9081,32766,-2618,31863,16982,10,11:29:26.761316
-32768,12932,11946,32504,1436,18342,16992,10,11:29:26.801091
-26619,15240,32767,17073,17646,-15616,17002,10,11:29:26.841049
-14764,18061,16888,-18879,-22696,-23924,17012,10,11:29:26.881211
-7066,11063,4913,-28502,-27887,-21597,17022,10,11:29:26.920967
8768,15500,-17612,-32711,-24373,-17911,17032,10,11:29:26.960162
22697,10039,-22202,562,2443,6206,17042,10,11:29:27.001236
3318,7518,-12518,27247,6399,29763,17052,10,11:29:27.040955
-32179,14171,1553,30828,16251,30474,17062,10,11:29:27.081168
-32768,12585,32767,28729,15188,-11385,17072,10,11:29:27.121268
-20178,17686,23703,-8189,-7033,-20985,17082,10,11:29:27.161078
-11013,10600,9138,-19439,-22622,-19870,17092,10,11:29:27.201038
156,12369,2224,-30895,-19402,-23276,17102,10,11:29:27.311130
23851,16814,-20092,-22929,-8845,-9214,17112,10,11:29:27.330869
12101,9084,-10173,19425,-4785,27033,17122,10,11:29:27.370869
-13644,14384,-6737,32498,4048,32132,17132,10,11:29:27.390336
-32768,12158,19834,32766,8618,19439,17142,10,11:29:27.410215
-29024,13910,31739,10586,5599,-13975,17152,10,11:29:27.440579
-15622,16220,13773,-17515,-23086,-28138,17162,10,11:29:27.491011
-9203,12131,4631,-26799,-23672,-28183,17172,10,11:29:27.520990
6217,17310,2208,-32505,-14420,-30259,17182,10,11:29:27.591348
23468,16732,-18896,-11308,-27395,-6895,17192,10,11:29:27.611015
5562,9033,-12697,23412,-6941,30851,17202,10,11:29:27.651084
-13144,12879,-8369,31435,11491,32670,17212,10,11:29:27.691089
-32768,13463,11546,32352,-2813,16445,17222,10,11:29:27.721346
-28293,13181,32767,16507,20556,-19377,17232,10,11:29:27.761407
-13891,19851,13474,-13306,-15013,-31184,17242,10,11:29:27.801112
-6858,14123,8084,-17432,-8984,-30961,17252,10,11:29:27.840215
9551,15108,7409,-24854,-5284,-28593,17262,10,11:29:27.880367
22092,14590,-11828,-16246,-20530,-1551,17272,10,11:29:27.920320
4173,6798,-11006,10082,-13111,31965,17282,10,11:29:27.970186
-30562,7838,-5254,29000,-6460,32170,17292,10,11:29:28.020237
-32768,6849,21408,31891,4046,-5482,17302,10,11:29:28.040980
-25061,14485,26015,6060,10860,-30043,17312,10,11:29:28.091193
-16733,17416,8916,-14166,-12095,-32646,17322,10,11:29:28.120977
-2759,16021,6986,-16865,-1268,-32748,17332,10,11:29:28.160960
21960,17399,6727,-16143,-8546,-22745,17342,10,11:29:28.201250
18614,14289,-5262,-8320,-23335,20094,17352,10,11:29:28.251307
-12547,6552,-7743,16811,-28620,32245,17362,10,11:29:28.281236
-32768,-3603,3432,30664,-10201,18334,17372,10,11:29:28.321099
-21876,7054,19490,24781,12881,-12947,17382,10,11:29:28.360829
-9436,14847,22714,8710,-858,798,17392,10,11:29:28.400312
-8434,17215,13200,-5417,-25968,12278,17402,10,11:29:28.471322
3599,14539,-13878,-5706,-32254,22818,17412,10,11:29:28.490940
-4246,-11353,17873,9251,-31968,26421,17422,10,11:29:28.521351
-12161,-3534,-410,-11750,-9849,16026,17432,10,11:29:28.561324
-7375,-5012,-770,-8844,8967,-6115,17442,10,11:29:28.610969
7881,-2598,4330,-786,7998,-12594,17452,10,11:29:28.641236
5989,3332,3570,1320,-14034,-3951,17462,10,11:29:28.691053
8588,7999,4716,-1479,-5625,-6117,17472,10,11:29:28.721037
17133,9042,17673,-8841,660,3713,17482,10,11:29:28.761041
8627,6116,11797,-15246,-17994,11957,17492,10,11:29:28.801338
189,-2080,4624,-22904,-19919,9487,17502,10,11:29:28.841075
-5367,-6458,-6387,-23561,-22672,6726,17512,10,11:29:28.881365
-7946,-7583,-17574,-15351,-16870,-1068,17522,10,11:29:28.921234
-4581,-2173,-14649,-7568,540,-12116,17532,10,11:29:28.961061
2574,8118,-5635,4979,12289,-22665,17542,10,11:29:29.000221
20339,23525,1802,21584,6646,-25712,17552,10,11:29:29.040858
20355,20025,-2440,11695,-1574,-2192,17562,10,11:29:29.090949
8799,8011,-3515,382,12958,19442,17572,10,11:29:29.120307
1330,-696,-2516,-3881,23814,26176,17582,10,11:29:29.171344
-4777,-6155,-5391,-11717,9655,19665,17592,10,11:29:29.200407
-12500,-13039,-10486,886,-746,3079,17602,10,11:29:29.241334
-11888,-5529,4356,28124,7171,-20745,17612,10,11:29:29.280347
20028,16779,17101,28308,-2694,-29701,17622,10,11:29:29.321046
19045,23424,12781,-7065,-7117,-1807,17632,10,11:29:29.361022
11211,14423,6065,-20603,-3948,13327,17642,10,11:29:29.400858
2680,2150,172,-15491,-6428,18738,17652,10,11:29:29.441129
525,73,-11252,-31219,8953,23222,17662,10,11:29:29.481202
-6079,-6919,-20657,-18959,-2038,14119,17672,10,11:29:29.521143
2002,-11058,14005,26873,1143,-12589,17682,10,11:29:29.560134
15244,-3190,24453,-2307,-3103,-12153,17692,10,11:29:29.601004
12114,4910,11247,-25187,-1115,-2153,17702,10,11:29:29.650658
10190,11482,-862,-25703,-4014,-188,17712,10,11:29:29.690938
8229,12064,-13887,-15968,-10367,-282,17722,10,11:29:29.720210
4478,11475,-18195,4032,647,6834,17732,10,11:29:29.770972
-1270,10754,-10344,23072,15570,17224,17742,10,11:29:29.800195
-11175,3987,11611,32766,19836,22121,17752,10,11:29:29.840983
-4447,-12027,32767,29921,-9873,-345,17762,10,11:29:29.880579
9306,-4742,32767,-7255,682,-2431,17772,10,11:29:29.920679
3441,1291,10829,-25295,-8507,1767,17782,10,11:29:29.960603
4495,4300,-1778,-27470,-582,-831,17792,10,11:29:30.001042
9348,8624,-20590,-26806,5231,-4909,17802,10,11:29:30.041015
6591,9693,-20825,11354,9379,1682,17812,10,11:29:30.081176
-5635,4459,2855,32681,13823,10739,17822,10,11:29:30.120944
1248,-478,32767,31383,-3076,-7529,17832,10,11:29:30.161351
8764,1829,32767,-1976,-2190,-1245,17842,10,11:29:30.201326
999,2399,11921,-27115,-14211,5644,17852,10,11:29:30.241103
-641,3491,-5070,-32453,-7895,3491,17862,10,11:29:30.281271
3383,6543,-21924,-24296,-3485,-4309,17872,10,11:29:30.321148
6260,8273,-15449,15449,4970,-4118,17882,10,11:29:30.361302
2316,7693,4147,30328,15430,11289,17892,10,11:29:30.400580
9133,-1080,31801,28992,-3849,1646,17902,10,11:29:30.440235
7357,-8105,32767,-5312,1204,4669,17912,10,11:29:30.481242
49,-3882,11514,-26054,-7495,6088,17922,10,11:29:30.520773
387,3313,-7044,-32651,5990,1791,17932,10,11:29:30.561307
7793,10952,-22488,-15326,10278,-5107,17942,10,11:29:30.600690
4816,11191,-10683,29542,4118,2864,17952,10,11:29:30.641095
-4775,3258,14066,26445,15747,11820,17962,10,11:29:30.691251
-4029,-12517,32767,10132,5792,3681,17972,10,11:29:30.721378
-439,-14134,32664,-7089,-1979,-1439,17982,10,11:29:30.761074
-1859,-3413,11355,-23472,-9461,-3130,17992,10,11:29:30.800865
124,3697,-1987,-25198,-3467,-5344,18002,10,11:29:30.840828
5889,8722,-10209,-19098,-2235,-11076,18012,10,11:29:30.881425
9731,10339,-15198,2355,-5789,-8258,18022,10,11:29:30.921858
1612,7846,-2408,20408,11691,12826,18032,10,11:29:30.960968
-3970,-3243,13813,15037,5727,13499,18042,10,11:29:31.000275
-1807,-24515,28378,12012,-1450,4915,18052,10,11:29:31.041325
1740,-20260,23233,-7757,-1749,-201,18062,10,11:29:31.081263
-9,-6441,8360,-14171,-9506,-4776,18072,10,11:29:31.121096
1698,3623,-3507,-18880,-1477,-4561,18082,10,11:29:31.160956
9536,10919,-11195,-17533,6539,-3978,18092,10,11:29:31.200294
7500,9987,-7017,10101,3723,8041,18102,10,11:29:31.240978
-885,128,11017,21053,5751,16493,18112,10,11:29:31.280516
-5325,-24430,25173,16759,-7410,5963,18122,10,11:29:31.321260
-3056,-23239,23073,-5550,-3684,-1784,18132,10,11:29:31.360323
-2956,-6364,7929,-11921,-13876,-9763,18142,10,11:29:31.410947
1124,4845,-2805,-17816,-5519,-8132,18152,10,11:29:31.441040
8747,11968,-10653,-17986,1814,-7671,18162,10,11:29:31.481303
8387,11975,-13381,4329,-1927,3419,18172,10,11:29:31.521306
-1834,7445,-913,19671,12404,20601,18182,10,11:29:31.561056
-12567,-12540,12711,16420,7692,18155,18192,10,11:29:31.600540
-11416,-29640,23902,4351,7598,4472,18202,10,11:29:31.641362
-1684,-16757,19962,-507,-3871,-9353,18212,10,11:29:31.691047
731,-3486,9228,-5848,-11600,-11064,18222,10,11:29:31.720914
3471,2777,-1309,-15524,-3378,-6543,18232,10,11:29:31.761092
6966,8090,-9290,-15289,-507,-4857,18242,10,11:29:31.801021
7732,8229,-11996,-526,1319,4037,18252,10,11:29:31.841040
-312,3726,-281,20358,12077,18868,18262,10,11:29:31.880835
-10720,-20673,23525,21584,-2659,10390,18272,10,11:29:31.921084
-4356,-23099,26573,-411,-2840,-4936,18282,10,11:29:31.960904
145,-6593,12527,-8898,-11350,-11214,18292,10,11:29:32.000272
2980,3728,1638,-16692,-7746,-8096,18302,10,11:29:32.041344
8127,8735,-6397,-16455,-3335,-6279,18312,10,11:29:32.080195
8852,10274,-13147,-5572,-4941,2265,18322,10,11:29:32.121037
2095,8230,-7930,13339,6008,19263,18332,10,11:29:32.160041
-16152,-8872,11670,22113,7912,25009,18342,10,11:29:32.201175
-15740,-31229,22437,8434,484,669,18352,10,11:29:32.240155
-4025,-19069,22300,-32,-1284,-12460,18362,10,11:29:32.280980
-368,-3779,11466,-4658,-14339,-15613,18372,10,11:29:32.321295
2289,3244,1084,-16452,-6734,-9539,18382,10,11:29:32.360677
5765,10757,-8144,-18550,-5031,-9825,18392,10,11:29:32.401001
8817,12194,-17232,-6248,-5954,-1790,18402,10,11:29:32.440956
2325,8744,-6690,20832,9687,16096,18412,10,11:29:32.481052
-7819,-14820,25477,28426,3232,16819,18422,10,11:29:32.521397
-1322,-25973,32411,5122,-2219,-2094,18432,10,11:29:32.561075
1169,-10589,15864,-9343,-11897,-6860,18442,10,11:29:32.601128
-734,2874,74,-20711,-10431,-3837,18452,10,11:29:32.641046
4538,14171,-18756,-29631,1889,-3318,18462,10,11:29:32.691091
5673,14171,-17084,12916,470,2252,18472,10,11:29:32.721267
-4917,5839,9823,32766,12377,17654,18482,10,11:29:32.761123
-527,-17498,32767,24838,-878,3365,18492,10,11:29:32.801059
2992,-18357,31835,-5484,-1201,1204,18502,10,11:29:32.841382
-1831,-6157,10839,-19135,-14131,-1273,18512,10,11:29:32.880976
-3118,1978,-933,-27098,-9672,-1400,18522,10,11:29:32.921068
-574,10076,-15893,-25412,-8239,-7962,18532,10,11:29:32.961016
4967,13554,-22928,3742,-402,-7670,18542,10,11:29:33.000727
368,9072,-5575,28459,17705,14145,18552,10,11:29:33.040883
-5573,-8252,30746,32391,8998,13364,18562,10,11:29:33.081008
5122,-19311,32767,12797,-3895,-5778,18572,10,11:29:33.121080
3008,-9347,20126,-13715,-11304,-2403,18582,10,11:29:33.161371
-1576,829,3253,-25233,-10831,-621,18592,10,11:29:33.201168
1000,8843,-8242,-31351,920,-2477,18602,10,11:29:33.241088
6266,14402,-24935,-12518,-3893,-8376,18612,10,11:29:33.301108
1901,12094,-10087,26740,7922,8327,18622,10,11:29:33.321068
-9664,513,15101,32536,16511,20997,18632,10,11:29:33.360597
-3230,-19847,32767,21154,503,-246,18642,10,11:29:33.401001
4584,-15325,30455,-4601,46,-2722,18652,10,11:29:33.440997
867,-4979,12176,-18387,-11106,-2582,18662,10,11:29:33.481425
-223,1615,232,-25118,-5821,-2225,18672,10,11:29:33.521023
2687,7776,-9823,-22154,-4781,-6914,18682,10,11:29:33.601045
5312,11471,-22011,-5065,-6846,-6333,18692,10,11:29:33.620781
2164,7899,-9361,20018,9922,13049,18702,10,11:29:33.641121
-10340,-10197,20448,30505,8928,17287,18712,10,11:29:33.691046
3145,-21002,32767,16312,-1622,-6881,18722,10,11:29:33.721449
6516,-9574,21027,-9767,-6061,-3659,18732,10,11:29:33.761149
1773,-597,4975,-22231,-8318,128,18742,10,11:29:33.801277
2260,5283,-5383,-23167,-4715,-867,18752,10,11:29:33.841345
3430,11125,-20659,-11215,-8297,-3667,18762,10,11:29:33.881304
304,9845,-13609,20217,3155,8497,18772,10,11:29:33.931168
-14533,-1167,6098,31435,14442,22046,18782,10,11:29:33.960220
-11889,-21097,25164,16919,10714,4992,18792,10,11:29:34.001391
5250,-15013,32706,11199,-1378,-8819,18802,10,11:29:34.041118
4855,-5198,19332,-8229,-11038,-4126,18812,10,11:29:34.090274
-348,-559,4350,-22842,-9866,1965,18822,10,11:29:34.120186
-2988,4610,-7652,-20234,-15779,-3165,18832,10,11:29:34.161104
-4337,7295,-28933,-5107,-14499,-6299,18842,10,11:29:34.200296
-4810,4383,-12350,22119,12246,5381,18852,10,11:29:34.240663
-13146,-5927,18150,29342,20422,6801,18862,10,11:29:34.280783
10427,-9265,32767,22010,2560,-12730,18872,10,11:29:34.320279
10122,-3766,27477,-9750,-5594,49,18882,10,11:29:34.381238
-1432,-1087,7675,-23979,-13254,6821,18892,10,11:29:34.400952
-3638,1559,-5765,-23352,-13144,2653,18902,10,11:29:34.441037
-3675,4469,-19314,-5925,-13918,-2182,18912,10,11:29:34.481105
-4632,3628,-18544,9304,4980,4980,18922,10,11:29:34.520981
-11694,-2653,516,22721,19833,12337,18932,10,11:29:34.561344
-2103,-12176,30741,27373,10045,-5069,18942,10,11:29:34.601347
11387,-7783,32767,7941,-2137,-7616,18952,10,11:29:34.641358
3608,-3225,17192,-15939,-10668,2112,18962,10,11:29:34.691051
-3013,1253,1617,-26484,-9215,4295,18972,10,11:29:34.721036
-3923,6286,-14458,-21062,-10158,-738,18982,10,11:29:34.771072
-2945,6776,-23903,2673,-3114,-1069,18992,10,11:29:34.801324
-9835,-402,-5452,24927,13265,11815,19002,10,11:29:34.841228
-12821,-11417,19598,24706,15049,559,19012,10,11:29:34.880997
5628,-9679,32767,20859,-1541,-14895,19022,10,11:29:34.920935
7097,-2499,24788,-6023,-10881,-5729,19032,10,11:29:34.961343
-396,1534,6466,-25509,-12611,2892,19042,10,11:29:35.001077
-1168,7354,-8441,-31649,-6615,1617,19052,10,11:29:35.041205
3013,9134,-24316,-10444,-7532,-5059,19062,10,11:29:35.080469
-428,5119,-9691,28234,4775,5328,19072,10,11:29:35.121336
-16957,-11753,20168,31461,14672,13673,19082,10,11:29:35.160222
90,-17356,32767,18364,-1330,-13884,19092,10,11:29:35.201095
6953,-4920,26382,-2608,-9844,-10158,19102,10,11:29:35.240976
607,1223,9006,-20975,-14643,-2030,19112,10,11:29:35.281007
1036,6439,-3955,-29954,-4221,-1798,19122,10,11:29:35.321090
5828,11183,-18177,-21627,-7036,-8449,19132,10,11:29:35.361230
5651,10638,-16480,15317,-332,557,19142,10,11:29:35.401045
-3135,6165,-3230,30951,18918,21397,19152,10,11:29:35.441287
-16103,-12144,30785,32710,6890,12082,19162,10,11:29:35.481591
3639,-9533,32767,15512,-4541,-12038,19172,10,11:29:35.521052
4794,-887,18634,-15719,-9734,-3031,19182,10,11:29:35.560802
3770,3177,3455,-25041,-9647,-621,19192,10,11:29:35.601356
6835,3260,-2940,-21440,-4775,-1871,19202,10,11:29:35.640440
7416,2383,-8823,-4381,-13809,-3332,19212,10,11:29:35.691339
2159,-2696,-5852,11410,-6161,4559,19222,10,11:29:35.720953
-13234,-18225,5257,13878,-4272,683,19232,10,11:29:35.761227
-3805,-12781,1485,6365,-3376,-19484,19242,10,11:29:35.800670
8050,125,9046,14754,-1012,-22413,19252,10,11:29:35.840956
13807,11225,8049,8485,-14537,-16489,19262,10,11:29:35.881207
16387,14876,2155,-9610,-3241,212,19272,10,11:29:35.921121
9438,9716,-3456,-6258,-3011,13054,19282,10,11:29:35.961252
3497,4378,-5149,-1432,8141,23031,19292,10,11:29:36.011406
-7959,-5341,-5856,-805,8681,28298,19302,10,11:29:36.041096
-23292,-26101,3532,16288,-6044,6598,19312,10,11:29:36.080998
1458,-13595,21027,10648,6511,-16538,19322,10,11:29:36.121338
12086,3141,18206,-5424,-2318,-13229,19332,10,11:29:36.161082
15008,10624,8943,-15237,-3658,-4591,19342,10,11:29:36.201066
11610,10800,-1020,-21155,-2625,4535,19352,10,11:29:36.240194
6561,7697,-8062,-10356,-4042,10708,19362,10,11:29:36.281151
-236,1821,-7987,7220,-939,17946,19372,10,11:29:36.321044
-20612,-18939,4453,15486,602,14628,19382,10,11:29:36.360964
-8241,-24613,15184,8797,4943,-7163,19392,10,11:29:36.400864
4403,-9364,17218,4123,-3196,-14590,19402,10,11:29:36.440627
10613,3723,12751,-2844,-7987,-11952,19412,10,11:29:36.491069
12188,8017,4480,-12875,-3835,-2370,19422,10,11:29:36.530578
10114,8695,-1408,-10828,-6117,3543,19432,10,11:29:36.560773
4815,6471,-8876,-11035,-1368,12656,19442,10,11:29:36.601371
-9929,-6641,-8582,5159,823,21342,19452,10,11:29:36.641225
-23686,-27367,7861,19999,-1455,3064,19462,10,11:29:36.691375
47,-12796,15889,11899,3593,-17551,19472,10,11:29:36.720235
11941,3871,13740,1468,-3789,-15521,19482,10,11:29:36.761381
16828,11550,6085,-9965,-2351,-5594,19492,10,11:29:36.801204
12032,11006,-3080,-10340,-4570,6894,19502,10,11:29:36.840943
3939,7351,-8848,-3701,1747,19829,19512,10,11:29:36.881182
-23932,-11489,-1541,15087,-1661,26752,19522,10,11:29:36.921328
-20847,-24897,10969,16847,-565,-3360,19532,10,11:29:36.950959
-149,-10509,20669,9629,2296,-14203,19542,10,11:29:37.001029
10608,4136,17727,262,-6028,-13668,19552,10,11:29:37.050924
14754,10098,7632,-13959,-3611,-3758,19562,10,11:29:37.081532
11779,9561,-1815,-17053,-6949,3902,19572,10,11:29:37.121368
4975,6826,-11854,-10929,-7979,11045,19582,10,11:29:37.150153
-13983,-6825,-6815,11460,-4720,19317,19592,10,11:29:37.190144
