PPG_IR1,PPG_IR2,PPG_G1,PPG_G2,PacketCounter,PacketLoss,Timestamp
108977,126601,205713,196686,28680,0,10:51:54.872241
108979,126607,205705,196689,28690,0,10:51:54.913390
108978,126600,205719,196686,28700,0,10:51:54.952820
108977,126604,205737,196687,28710,0,10:51:54.993003
108976,126598,205754,196689,28720,0,10:51:55.033050
108974,126600,205759,196686,28730,0,10:51:55.072762
108978,126600,205828,196686,28740,0,10:51:55.113362
108973,126596,205844,196684,28750,0,10:51:55.153324
108975,126596,205831,196687,28760,0,10:51:55.193180
108966,126590,205853,196681,28770,0,10:51:55.232189
108981,126602,205844,196681,28780,0,10:51:55.272704
108966,126587,205817,196683,28790,0,10:51:55.312742
108970,126590,205799,196682,28800,0,10:51:55.353258
108968,126593,205777,196689,28810,0,10:51:55.393164
108963,126581,205767,196681,28820,0,10:51:55.433154
108973,126594,205769,196692,28830,0,10:51:55.473670
108973,126597,205732,196692,28840,0,10:51:55.513025
108976,126599,205706,196683,28850,0,10:51:55.552925
108977,126604,205721,196681,28860,0,10:51:55.598804
108968,126594,205735,196686,28870,0,10:51:55.638697
108969,126594,205748,196688,28880,0,10:51:55.673603
108978,126600,205759,196688,28890,0,10:51:55.713079
108974,126594,205769,196692,28900,0,10:51:55.752092
108976,126599,205760,196681,28910,0,10:51:55.792585
108979,126608,205761,196681,28920,0,10:51:55.833337
108978,126603,205770,196691,28930,0,10:51:55.872271
108976,126599,205767,196680,28940,0,10:51:55.913053
108973,126599,205765,196687,28950,0,10:51:55.953218
108975,126601,205763,196683,28960,0,10:51:55.993367
108974,126598,205764,196685,28970,0,10:51:56.032198
108974,126597,205764,196682,28980,0,10:51:56.072248
108972,126595,205759,196675,28990,0,10:51:56.113110
108971,126593,205764,196690,29000,0,10:51:56.152288
108971,126595,205764,196682,29010,0,10:51:56.192789
108958,126582,205761,196690,29020,0,10:51:56.232674
108975,126598,205765,196686,29030,0,10:51:56.273155
108966,126588,205758,196686,29040,0,10:51:56.313356
108970,126599,205765,196692,29050,0,10:51:56.353271
108970,126599,205763,196688,29060,0,10:51:56.393346
108970,126596,205759,196683,29070,0,10:51:56.432738
108983,126610,205761,196684,29080,0,10:51:56.472186
108968,126592,205756,196685,29090,0,10:51:56.513342
108972,126599,205760,196684,29100,0,10:51:56.552779
108972,126601,205761,196689,29110,0,10:51:56.593328
108969,126593,205758,196683,29120,0,10:51:56.643359
108968,126597,205764,196695,29130,0,10:51:56.673294
108969,126594,205762,196687,29140,0,10:51:56.713180
108971,126592,205763,196687,29150,0,10:51:56.752799
108979,126597,205761,196684,29160,0,10:51:56.793333
108975,126601,205756,196683,29170,0,10:51:56.833168
108973,126600,205761,196681,29180,0,10:51:56.873234
108971,126595,205768,196685,29190,0,10:51:56.913404
108969,126593,205765,196688,29200,0,10:51:56.953326
108971,126593,205765,196686,29210,0,10:51:56.993380
108968,126592,205766,196687,29220,0,10:51:57.033081
108973,126594,205763,196680,29230,0,10:51:57.073001
108980,126603,205762,196685,29240,0,10:51:57.112891
108973,126600,205758,196685,29250,0,10:51:57.152755
108975,126596,205765,196692,29260,0,10:51:57.192192
108975,126598,205767,196685,29270,0,10:51:57.232586
108977,126598,205763,196687,29280,0,10:51:57.272135
108978,126599,205764,196685,29290,0,10:51:57.312257
108968,126591,205766,196681,29300,0,10:51:57.352052
108974,126596,205758,196681,29310,0,10:51:57.392965
108975,126593,205762,196676,29320,0,10:51:57.433116
108973,126593,205767,196685,29330,0,10:51:57.472699
108981,126602,205762,196684,29340,0,10:51:57.512115
108969,126593,205761,196682,29350,0,10:51:57.552169
108973,126589,205762,196682,29360,0,10:51:57.592118
108973,126596,205761,196675,29370,0,10:51:57.633214
108974,126593,205762,196681,29380,0,10:51:57.673391
108974,126591,205764,196683,29390,0,10:51:57.713815
108975,126596,205763,196684,29400,0,10:51:57.753348
108983,126586,205767,196678,29410,0,10:51:57.792223
108985,126581,205757,196671,29420,0,10:51:57.832397
108978,126600,205759,196677,29430,0,10:51:57.873374
108986,126597,205758,196682,29440,0,10:51:57.913300
108980,126599,205764,196684,29450,0,10:51:57.953332
108976,126593,205762,196683,29460,0,10:51:57.993374
108973,126595,205762,196675,29470,0,10:51:58.033153
108975,126598,205757,196671,29480,0,10:51:58.073405
108974,126601,205755,196675,29490,0,10:51:58.112882
108973,126592,205761,196679,29500,0,10:51:58.152992
108964,126599,205757,196680,29510,0,10:51:58.193106
108964,126592,205757,196682,29520,0,10:51:58.232921
108961,126594,205759,196676,29530,0,10:51:58.272673
108971,126604,205756,196682,29540,0,10:51:58.312255
108970,126599,205756,196678,29550,0,10:51:58.353185
108969,126593,205755,196679,29560,0,10:51:58.392226
108974,126601,205756,196687,29570,0,10:51:58.432958
108967,126589,205757,196685,29580,0,10:51:58.472853
108968,126585,205748,196679,29590,0,10:51:58.512726
108986,126606,205753,196681,29600,0,10:51:58.552775
108971,126594,205759,196686,29610,0,10:51:58.592965
108973,126594,205755,196681,29620,0,10:51:58.633067
108966,126582,205751,196673,29630,0,10:51:58.673128
108966,126582,205756,196684,29640,0,10:51:58.712874
108971,126590,205762,196692,29650,0,10:51:58.753103
108967,126588,205756,196681,29660,0,10:51:58.791989
108970,126594,205760,196683,29670,0,10:51:58.832956
108969,126582,205761,196686,29680,0,10:51:58.872892
108973,126592,205765,196688,29690,0,10:51:58.913736
108982,126598,205757,196679,29700,0,10:51:58.952736
108982,126589,205761,196678,29710,0,10:51:58.993046
108981,126593,205761,196686,29720,0,10:51:59.032035
108981,126595,205758,196678,29730,0,10:51:59.072982
108976,126598,205764,196692,29740,0,10:51:59.113761
108968,126587,205760,196683,29750,0,10:51:59.153016
108981,126600,205759,196680,29760,0,10:51:59.192843
108971,126594,205756,196677,29770,0,10:51:59.232453
108959,126595,205761,196684,29780,0,10:51:59.272743
108965,126596,205775,196684,29790,0,10:51:59.313764
108968,126596,205772,196689,29800,0,10:51:59.352640
108970,126599,205755,196679,29810,0,10:51:59.392949
108969,126592,205758,196682,29820,0,10:51:59.432804
108972,126594,205758,196681,29830,0,10:51:59.463734
108985,126591,205762,196680,29840,0,10:51:59.503331
108993,126591,205759,196682,29850,0,10:51:59.542827
108991,126597,205756,196681,29860,0,10:51:59.583314
108983,126592,205758,196674,29870,0,10:51:59.622497
108976,126591,205757,196678,29880,0,10:51:59.673203
108979,126596,205748,196676,29890,0,10:51:59.703145
108975,126592,205761,196679,29900,0,10:51:59.742996
108960,126589,205760,196684,29910,0,10:51:59.792972
108974,126594,205755,196676,29920,0,10:51:59.822827
108959,126588,205748,196680,29930,0,10:51:59.863007
108978,126593,205758,196679,29940,0,10:51:59.903097
108988,126597,205755,196673,29950,0,10:51:59.943018
108981,126591,205760,196682,29960,0,10:51:59.982951
108984,126594,205760,196679,29970,0,10:52:00.022823
108978,126592,205765,196689,29980,0,10:52:00.064153
108981,126584,205736,196674,29990,0,10:52:00.103235
108929,126586,205759,196678,30000,0,10:52:00.142919
108954,126588,205759,196677,30010,0,10:52:00.193184
108935,126579,205762,196679,30020,0,10:52:00.222992
108947,126588,205755,196683,30030,0,10:52:00.263113
108952,126581,205759,196683,30040,0,10:52:00.303073
108966,126590,205757,196682,30050,0,10:52:00.342978
108967,126592,205755,196685,30060,0,10:52:00.383472
109001,126601,205756,196687,30070,0,10:52:00.423237
109017,126593,205759,196682,30080,0,10:52:00.472952
109026,126597,205750,196679,30090,0,10:52:00.503152
109008,126593,205750,196673,30100,0,10:52:00.542438
108994,126593,205751,196677,30110,0,10:52:00.582946
108989,126592,205757,196682,30120,0,10:52:00.622836
108983,126593,205756,196681,30130,0,10:52:00.662841
108969,126590,205757,196683,30140,0,10:52:00.702068
108970,126593,205759,196684,30150,0,10:52:00.742415
108913,126591,205757,196685,30160,0,10:52:00.782851
108928,126596,205762,196678,30170,0,10:52:00.822900
108941,126591,205750,196675,30180,0,10:52:00.863045
108948,126590,205774,196681,30190,0,10:52:00.902804
108961,126599,205763,196676,30200,0,10:52:00.942943
108966,126593,205759,196668,30210,0,10:52:00.982728
108967,126590,205752,196668,30220,0,10:52:01.022892
108968,126592,205745,196667,30230,0,10:52:01.063021
108967,126589,205749,196668,30240,0,10:52:01.102713
108966,126587,205747,196677,30250,0,10:52:01.152929
108969,126594,205750,196680,30260,0,10:52:01.183284
108970,126588,205736,196677,30270,0,10:52:01.222931
108963,126586,205715,196681,30280,0,10:52:01.263009
108971,126591,205741,196674,30290,0,10:52:01.302958
108965,126584,205758,196675,30300,0,10:52:01.343318
108967,126592,205761,196683,30310,0,10:52:01.382898
108958,126577,205761,196682,30320,0,10:52:01.422887
108964,126581,205765,196679,30330,0,10:52:01.462987
108965,126582,205761,196687,30340,0,10:52:01.502782
108963,126585,205733,196688,30350,0,10:52:01.543077
108968,126591,205731,196680,30360,0,10:52:01.583069
108965,126581,205719,196678,30370,0,10:52:01.623235
108965,126590,205713,196683,30380,0,10:52:01.662924
108966,126588,205723,196676,30390,0,10:52:01.702032
108967,126592,205725,196678,30400,0,10:52:01.743058
108969,126590,205732,196680,30410,0,10:52:01.782730
108961,126585,205743,196677,30420,0,10:52:01.823265
108961,126580,205758,196683,30430,0,10:52:01.863032
108968,126583,205826,196678,30440,0,10:52:01.902848
108967,126595,205823,196675,30450,0,10:52:01.942853
108968,126593,205816,196676,30460,0,10:52:01.983112
108964,126588,205804,196679,30470,0,10:52:02.022876
108972,126594,205785,196676,30480,0,10:52:02.062920
108968,126590,205771,196677,30490,0,10:52:02.103046
108968,126585,205764,196677,30500,0,10:52:02.143034
108968,126590,205751,196670,30510,0,10:52:02.182867
108965,126588,205752,196680,30520,0,10:52:02.223303
108974,126595,205694,196672,30530,0,10:52:02.262882
108960,126581,205702,196678,30540,0,10:52:02.302899
108966,126589,205717,196676,30550,0,10:52:02.343041
108960,126581,205724,196672,30560,0,10:52:02.382774
108964,126587,205734,196672,30570,0,10:52:02.422869
108965,126591,205742,196675,30580,0,10:52:02.462879
108972,126597,205742,196671,30590,0,10:52:02.503015
108971,126595,205747,196673,30600,0,10:52:02.543271
108970,126588,205748,196676,30610,0,10:52:02.582329
108970,126595,205746,196670,30620,0,10:52:02.623255
108968,126591,205744,196671,30630,0,10:52:02.662671
108969,126590,205745,196673,30640,0,10:52:02.702962
108964,126585,205745,196670,30650,0,10:52:02.743290
108966,126591,205744,196667,30660,0,10:52:02.783183
108966,126584,205745,196671,30670,0,10:52:02.822053
108967,126587,205744,196666,30680,0,10:52:02.862449
108967,126586,205742,196665,30690,0,10:52:02.902680
108959,126583,205743,196670,30700,0,10:52:02.943116
108960,126582,205740,196670,30710,0,10:52:02.982215
108961,126579,205744,196671,30720,0,10:52:03.023363
108965,126578,205747,196677,30730,0,10:52:03.062908
108957,126576,205743,196675,30740,0,10:52:03.103073
108959,126578,205750,196666,30750,0,10:52:03.142966
108967,126591,205747,196672,30760,0,10:52:03.183146
108956,126581,205743,196666,30770,0,10:52:03.222900
108964,126588,205745,196673,30780,0,10:52:03.262888
108959,126582,205747,196674,30790,0,10:52:03.313902
108967,126591,205743,196670,30800,0,10:52:03.343050
108965,126582,205744,196668,30810,0,10:52:03.382827
108968,126590,205743,196668,30820,0,10:52:03.422892
108966,126589,205749,196672,30830,0,10:52:03.462871
108967,126587,205746,196666,30840,0,10:52:03.502972
108959,126581,205748,196674,30850,0,10:52:03.543036
108964,126585,205746,196669,30860,0,10:52:03.583151
108965,126586,205742,196671,30870,0,10:52:03.623192
108957,126578,205742,196667,30880,0,10:52:03.663004
108957,126573,205742,196664,30890,0,10:52:03.702951
108966,126588,205741,196669,30900,0,10:52:03.742868
108971,126588,205747,196670,30910,0,10:52:03.783451
108967,126592,205745,196665,30920,0,10:52:03.823373
108961,126580,205746,196667,30930,0,10:52:03.862973
108959,126581,205744,196665,30940,0,10:52:03.902981
108954,126577,205742,196661,30950,0,10:52:03.943031
108958,126576,205745,196672,30960,0,10:52:03.983871
108967,126589,205741,196661,30970,0,10:52:04.023061
108965,126587,205746,196670,30980,0,10:52:04.062847
108960,126584,205739,196662,30990,0,10:52:04.103364
108959,126576,205744,196668,31000,0,10:52:04.143093
108964,126589,205747,196675,31010,0,10:52:04.182103
108962,126581,205743,196672,31020,0,10:52:04.223047
108966,126588,205744,196673,31030,0,10:52:04.263263
108962,126585,205745,196676,31040,0,10:52:04.302926
108973,126601,205743,196674,31050,0,10:52:04.342989
108955,126584,205742,196675,31060,0,10:52:04.382536
108948,126574,205751,196682,31070,0,10:52:04.423231
108960,126587,205745,196674,31080,0,10:52:04.463011
108964,126591,205741,196674,31090,0,10:52:04.502998
108967,126588,205744,196673,31100,0,10:52:04.542992
108961,126582,205744,196675,31110,0,10:52:04.582740
108967,126586,205749,196673,31120,0,10:52:04.622818
108963,126586,205748,196672,31130,0,10:52:04.662752
108958,126578,205745,196671,31140,0,10:52:04.702870
108950,126587,205743,196671,31150,0,10:52:04.742982
108959,126591,205743,196671,31160,0,10:52:04.782353
108962,126587,205740,196664,31170,0,10:52:04.822804
108956,126584,205743,196668,31180,0,10:52:04.863793
108955,126586,205740,196667,31190,0,10:52:04.902916
108958,126588,205742,196669,31200,0,10:52:04.943048
108958,126581,205749,196673,31210,0,10:52:04.982124
108958,126586,205740,196667,31220,0,10:52:05.022755
108961,126580,205744,196669,31230,0,10:52:05.061985
108957,126576,205743,196670,31240,0,10:52:05.102846
108961,126583,205746,196668,31250,0,10:52:05.142913
108959,126581,205740,196668,31260,0,10:52:05.183245
108957,126575,205740,196666,31270,0,10:52:05.222909
108966,126582,205741,196661,31280,0,10:52:05.263251
108967,126589,205738,196660,31290,0,10:52:05.302870
108957,126574,205737,196659,31300,0,10:52:05.343835
108956,126577,205742,196670,31310,0,10:52:05.383100
108960,126576,205745,196667,31320,0,10:52:05.423172
108958,126566,205744,196671,31330,0,10:52:05.462869
108974,126585,205744,196676,31340,0,10:52:05.502095
108964,126580,205743,196679,31350,0,10:52:05.543386
108962,126582,205740,196669,31360,0,10:52:05.583055
108971,126589,205740,196670,31370,0,10:52:05.623136
108963,126584,205744,196671,31380,0,10:52:05.664537
108957,126578,205746,196671,31390,0,10:52:05.713407
108954,126581,205738,196663,31400,0,10:52:05.743229
108945,126580,205748,196672,31410,0,10:52:05.783004
108942,126576,205751,196678,31420,0,10:52:05.822897
108951,126581,205738,196675,31430,0,10:52:05.862987
108962,126593,205756,196669,31440,0,10:52:05.902879
108950,126580,205753,196672,31450,0,10:52:05.942873
108953,126579,205751,196668,31460,0,10:52:05.982811
108954,126577,205743,196667,31470,0,10:52:06.022878
108974,126581,205745,196671,31480,0,10:52:06.062720
108969,126579,205749,196671,31490,0,10:52:06.104007
108961,126570,205743,196659,31500,0,10:52:06.142903
108973,126588,205712,196659,31510,0,10:52:06.182878
108971,126585,205720,196661,31520,0,10:52:06.222991
108972,126588,205720,196661,31530,0,10:52:06.262889
108968,126585,205728,196665,31540,0,10:52:06.308735
108966,126584,205727,196663,31550,0,10:52:06.342163
108963,126585,205731,196667,31560,0,10:52:06.382752
108965,126588,205734,196657,31570,0,10:52:06.422110
108947,126584,205739,196663,31580,0,10:52:06.463166
108981,126580,205740,196668,31590,0,10:52:06.502084
108983,126574,205742,196666,31600,0,10:52:06.543306
108980,126580,205748,196666,31610,0,10:52:06.582963
108974,126577,205744,196668,31620,0,10:52:06.622924
108966,126576,205732,196656,31630,0,10:52:06.663297
108956,126573,205740,196668,31640,0,10:52:06.703062
108937,126582,205739,196661,31650,0,10:52:06.742206
108908,126583,205736,196668,31660,0,10:52:06.782100
108926,126579,205738,196671,31670,0,10:52:06.823220
108928,126577,205748,196670,31680,0,10:52:06.862743
108902,126579,205743,196672,31690,0,10:52:06.902891
108919,126585,205743,196675,31700,0,10:52:06.942603
108932,126585,205746,196670,31710,0,10:52:06.982775
108950,126597,205755,196671,31720,0,10:52:07.023360
108953,126587,205752,196675,31730,0,10:52:07.062961
108955,126585,205747,196672,31740,0,10:52:07.102482
108958,126583,205742,196666,31750,0,10:52:07.143046
109012,126584,205743,196666,31760,0,10:52:07.182066
109009,126594,205737,196662,31770,0,10:52:07.222087
109018,126586,205735,196668,31780,0,10:52:07.263255
108994,126571,205737,196664,31790,0,10:52:07.302628
108985,126577,205726,196672,31800,0,10:52:07.342914
108974,126582,205723,196661,31810,0,10:52:07.382224
108965,126581,205726,196669,31820,0,10:52:07.422451
108954,126570,205729,196658,31830,0,10:52:07.462123
108907,126573,205728,196664,31840,0,10:52:07.502759
108911,126578,205733,196667,31850,0,10:52:07.542487
108922,126571,205742,196666,31860,0,10:52:07.582952
108939,126578,205748,196666,31870,0,10:52:07.622118
108948,126583,205739,196661,31880,0,10:52:07.663892
108957,126582,205739,196664,31890,0,10:52:07.702917
108946,126569,205738,196660,31900,0,10:52:07.742925
108954,126579,205740,196665,31910,0,10:52:07.783022
108951,126571,205740,196664,31920,0,10:52:07.822868
108959,126586,205730,196665,31930,0,10:52:07.864083
108953,126576,205734,196664,31940,0,10:52:07.902932
108957,126583,205740,196672,31950,0,10:52:07.943893
108955,126581,205725,196669,31960,0,10:52:07.981993
108960,126585,205761,196668,31970,0,10:52:08.032518
